0.08700000000000001	0.18099666206266216	-14.037098200644401
0.088	0.16696750710820996	-14.019152200018397
0.089	0.15295835766262536	-13.997100448113697
0.09000000000000001	0.13897330621198256	-13.970970021520799
0.091	0.12501641761958374	-13.940789082335925
0.092	0.11109172804731071	-13.906586864319323
0.093	0.09720324389094509	-13.868393658802248
0.094	0.08335494072970623	-13.826240800347444
0.095	0.0695507622902502	-13.780160652169148
0.09599999999999999	0.05579461942536792	-13.730186591317791
0.097	0.04209038910761463	-13.676352993635337
0.098	0.02844191343809725	-13.618695218486879
0.09899999999999999	0.014852998670640872	-13.557249593273788
0.1	0.0013274142515496716	-13.492053397734598
0.101	-0.012131108124828323	-13.423144848039172
0.102	-0.02551887544452867	-13.350563080681964
0.10300000000000001	-0.03883223428619225	-13.274348136180203
0.104	-0.052067571716889076	-13.194540942582831
0.105	-0.06522131617135792	-13.11118329879615
0.10600000000000001	-0.07828993831448139	-13.024317857731969
0.107	-0.09126995188682185	-12.933988109284234
0.108	-0.10415791453304986	-12.840238363140195
0.109	-0.11695042861310224	-12.743113731431839
0.11	-0.12964414199591354	-12.642660111233834
0.111	-0.14223574883556994	-12.538924166913795
0.11199999999999999	-0.15472199032974113	-12.431953312340871
0.113	-0.16709965546025168	-12.321795692959144
0.114	-0.17936558171565944	-12.20850016773109
0.11499999999999999	-0.19151665579571386	-12.092116290957675
0.116	-0.20354981429757482	-11.972694293981373
0.117	-0.2154620443836766	-11.850285066777309
0.118	-0.22725038443112947	-11.724940139439601
0.11900000000000001	-0.23891192466255584	-11.596711663568085
0.12	-0.25044380775826564	-11.465652393562175
0.121	-0.26184322944968025	-11.331815667827593
0.122	-0.2731074390939208	-11.195255389901737
0.123	-0.2842337402294837	-11.056026009504727
0.124	-0.2952194911129303	-10.91418250352083
0.125	-0.3060621052365254	-10.769780356917362
0.126	-0.316759051826765	-10.62287554360658
0.127	-0.32730785632373854	-10.473524507256831
0.128	-0.33770610084127867	-10.321784142058782
0.129	-0.3479514246078561	-10.16771177345263
0.13	-0.358041524388184	-10.011365138822558
0.131	-0.36797415488550117	-9.852802368163992
0.13199999999999998	-0.377747129124512	-9.69208196473037
0.13299999999999998	-0.3873583188149619	-9.529262785663517
0.134	-0.3968056546958391	-9.36440402261629
0.135	-0.4060871268601945	-9.197565182370443
0.136	-0.41520078506058	-9.028806067457761
0.137	-0.42414473899511	-8.858186756788761
0.13799999999999998	-0.4329171585741575	-8.685767586295661
0.13899999999999998	-0.44151627416770134	-8.511609129594644
0.14	-0.44994037683334676	-8.335772178673734
0.14100000000000001	-0.45818781852504886	-8.158317724611841
0.14200000000000002	-0.46625701228257044	-7.979306938333347
0.143	-0.47414643240171556	-7.798801151406353
0.144	-0.48185461458538315	-7.6168618368875896
0.145	-0.48938015607549074	-7.433550590220716
0.146	-0.4967217157658246	-7.248929110193508
0.14700000000000002	-0.5038780142958778	-7.063059179958919
0.148	-0.5108478341257424	-6.876002648125545
0.149	-0.5176300195921288	-6.6878214099228
0.15	-0.5242234769455881	-6.498577388446336
0.151	-0.5306271743690216	-6.308332515988224
0.152	-0.5368401419775647	-6.11714871545782
0.15300000000000002	-0.5428614717999373	-5.925087881897772
0.154	-0.5486903177413602	-5.73221186410161
0.155	-0.5543258955281406	-5.538582446335316
0.156	-0.5597674826340309	-5.344261330169742
0.157	-0.5650144181884801	-5.149310116429828
0.158	-0.5700661028668905	-4.953790287262283
0.15899999999999997	-0.5749219987630046	-4.7577631883288225
0.16	-0.5795816292435481	-4.561290011129038
0.161	-0.5840445787852627	-4.364431775458311
0.162	-0.5883104927944648	-4.167249312002907
0.163	-0.5923790774092687	-3.9698032450797283
0.16399999999999998	-0.5962500992846242	-3.7721539755241063
0.16499999999999998	-0.5999233853603169	-3.5743616637292086
0.166	-0.6033988226120827	-3.376486212841978
0.167	-0.6066763577860008	-3.1785872521199465
0.168	-0.6097559971163226	-2.9807241204531376
0.169	-0.6126378060269071	-2.7829558500553353
0.16999999999999998	-0.6153219088164332	-2.5853411503279355
0.17099999999999999	-0.6178084883275631	-2.3879383919010455
0.17200000000000001	-0.6200977856002354	-2.190805590855105
0.17300000000000001	-0.6221900995092732	-1.9940003931285255
0.17400000000000002	-0.6240857863864925	-1.7975800591136237
0.175	-0.6257852596275004	-1.60160144844268
0.176	-0.6272889892833778	-1.4061210049724493
0.177	-0.6285975016374453	-1.2111947419669589
0.178	-0.6297113787673118	-1.0168782274826427
0.17900000000000002	-0.6306312580924106	-0.8232265699600894
0.18	-0.6313578319072319	-0.6302944040252334
0.181	-0.6318918469004612	-0.43813587650287644
0.182	-0.6322341036602377	-0.246804632645925
0.183	-0.6323854561657531	-0.05635380258411926
0.184	-0.6323468112654059	0.13316401200696992
0.18500000000000003	-0.6321191281417393	0.32169675101034745
0.186	-0.6317034177633852	0.5091929087466807
0.187	-0.631100742324246	0.6956015466212939
0.188	-0.6303122146701428	0.8808723055399037
0.189	-0.6293389977131661	1.0649554180883758
0.19	-0.628182303833966	1.2478017204740621
0.19099999999999998	-0.626843394272218	1.4293626642282176
0.192	-0.6253235785055096	1.6095903276651113
0.193	-0.6236242136168878	1.7884374270965009
0.194	-0.6217467036513166	1.965857327799414
0.195	-0.619692498961289	2.1418040547349637
0.19599999999999998	-0.6174630955418466	2.316232303016086
0.19699999999999998	-0.6150600343552568	2.489097448122868
0.198	-0.6124849006456009	2.6603555558630254
0.199	-0.6097393232435309	2.8299633920763623
0.2	-0.6068249738614483	2.9978784320815466
0.201	-0.6037435663793678	3.1640588698627625
0.20199999999999999	-0.6004968561217229	3.328463626995626
0.20299999999999999	-0.5970866391253766	3.4910523613118083
0.204	-0.5935147513990991	3.651785475299152
0.20500000000000002	-0.5897830681747782	3.8106241242364947
0.20600000000000002	-0.5858935031506263	3.9675302240643195
0.207	-0.5818480077266497	4.122466458988116
0.208	-0.57764857023265	4.275396288812461
0.209	-0.5732972151490248	4.426283956007581
0.21	-0.5687960023206349	4.575094492506704
0.21100000000000002	-0.5641470261640114	4.721793726232493
0.21200000000000002	-0.5593524148681699	4.866348287353328
0.213	-0.5544143295893047	5.008725614267906
0.214	-0.5493349636396341	5.148893959318279
0.215	-0.5441165416706681	5.28682239423095
0.216	-0.5387613188511722	5.422480815285457
0.217	-0.5332715800400972	5.555839948210461
0.218	-0.5276496389547513	5.68687135280721
0.219	-0.5218978373344828	5.815547427300283
0.22	-0.5160185441001508	5.941841412415993
0.221	-0.5100141545096508	6.065727395188458
0.222	-0.5038870893097738	6.187180312492352
0.22299999999999998	-0.4976397938846661	6.306175954304605
0.224	-0.49127473740116445	6.422690966695094
0.225	-0.4847944119512759	6.536702854544857
0.226	-0.4782013316920747	6.648189983995079
0.227	-0.47149803198328577	6.757131584624792
0.228	-0.46468706852282515	6.863507751360631
0.22899999999999998	-0.4577710164805645	6.967299446117458
0.23	-0.45075246963059024	7.068488499170966
0.231	-0.4436340394822225	7.167057610264371
0.232	-0.4364183544100615	7.262990349448883
0.233	-0.4291080587833248	7.3562711576600215
0.23399999999999999	-0.42170581209474145	7.446885347030002
0.235	-0.4142142880892648	7.534819100937673
0.236	-0.4066361738928661	7.620059473798096
0.23700000000000002	-0.39897416914166867	7.702594390592204
0.23800000000000002	-0.3912309851116817	7.782412646138409
0.239	-0.38340934384939185	7.859503904106973
0.24	-0.3755119773034678	7.9338586957800885
0.241	-0.3675416264578317	8.005468418558342
0.242	-0.3595010404663512	8.074325334214954
0.24300000000000002	-0.3513929757894018	8.140422566900506
0.24400000000000002	-0.34322019533255016	8.20375410089927
0.245	-0.3349854675876033	8.264314778139658
0.246	-0.32669156577627084	8.322100295460238
0.247	-0.31834126699668275	8.37710720163351
0.248	-0.3099373513730038	8.429332894149487
0.249	-0.30148260120838377	8.47877561576188
0.25	-0.29297980014148006	8.525434450797926
0.251	-0.284431732306788	8.569309321235007
0.252	-0.27584118149901005	8.610400982546395
0.253	-0.2672109303416952	8.648711019317828
0.254	-0.25854375946037433	8.684241840638304
0.255	-0.24984244666041858	8.716996675266639
0.256	-0.2411097661098411	8.746979566577496
0.257	-0.2323484875272636	8.774195367288378
0.25799999999999995	-0.22356137537526438	8.798649733970556
0.259	-0.2147511880593225	8.820349121347395
0.26	-0.2059206771325696	8.839300776381828
0.261	-0.19707258650655887	8.855512732156303
0.262	-0.18820965166825698	8.868993801548264
0.26299999999999996	-0.17933459890346234	8.879753570703391
0.264	-0.1704501445268502	8.887802392310407
0.26499999999999996	-0.16155899411884153	8.893151378679784
0.266	-0.15266384176949066	8.89581239462972
0.267	-0.1437673693295821	8.895798050182563
0.268	-0.13487224566912553	8.89312169307424
0.269	-0.1259811259434336	8.88779740108072
0.26999999999999996	-0.1170966508669641	8.879839974164152
0.271	-0.1082214459951053	8.869264926441952
0.272	-0.09935812101408019	8.856088477982263
0.273	-0.09050926903914079	8.840327546429203
0.274	-0.08167746592122178	8.82199973846104
0.27499999999999997	-0.07286526956221871	8.801123341084695
0.276	-0.06407521923905239	8.777717312770255
0.27699999999999997	-0.0553098349366782	8.751801274428615
0.278	-0.04657161669019516	8.723395500235986
0.279	-0.03786304393620622	8.6925209083086
0.27999999999999997	-0.029186574873577953	8.659199051231228
0.281	-0.020544645833743765	8.623452106443139
0.282	-0.011939670660691676	8.58530286648498
0.28300000000000003	-0.0033740401007737995	8.544774729110218
0.284	0.005149878797528759	8.501891687264768
0.285	0.013629743273755738	8.456678318938568
0.28600000000000003	0.022063235435405896	8.409159776892615
0.287	0.030448062827540968	8.35936177826528
0.28800000000000003	0.038781958991936455	8.307310594061539
0.289	0.04706268401566405	8.253033038528919
0.29	0.055288025068994294	8.19655645842384
0.291	0.06345579693251173	8.13790872217213
0.292	0.07156384251333855	8.077118208927509
0.29300000000000004	0.07961003335036675	8.014213797531811
0.294	0.08759227010840218	7.949224855380716
0.295	0.09550848306112818	7.882181227198845
0.296	0.10335663256279988	7.813113223727957
0.297	0.11113470950858408	7.7420516103320765
0.29800000000000004	0.11884073578346403	7.669027595523632
0.299	0.12647276469963134	7.594072819413842
0.30000000000000004	0.13402888142229175	7.517219342091832
0.301	0.141507203383815	7.438499631935866
0.302	0.1489058806861635	7.357946553860919
0.303	0.15622309649153682	7.275593357505813
0.304	0.16345706740117513	7.191473665364725
0.30500000000000005	0.17060604382226627	7.105621460865644
0.306	0.17766831032290645	7.018071076400747
0.307	0.1846421859750678	6.928857181311796
0.308	0.19152602468553	6.83801476983481
0.309	0.1983182155147374	6.745579149007696
0.31	0.20501718298354543	6.651585926544135
0.311	0.21162138736782568	6.556070998678373
0.312	0.21812932498090215	6.459070537984377
0.313	0.22453952844379446	6.360620981172821
0.314	0.2308505669432478	6.260759016869663
0.315	0.2370610464775338	6.159521573380927
0.316	0.24316961009000967	6.056945806446265
0.317	0.2491749380904263	5.953069086985576
0.318	0.2550757482639808	5.84792898884276
0.319	0.2608707960681118	5.741563276529527
0.32	0.2665588748170399	5.634009892973079
0.321	0.27213881585405797	5.525306947271797
0.32199999999999995	0.2776094887115835	5.415492702462609
0.323	0.2829698012589832	5.304605563302644
0.324	0.2882186998381888	5.192684064069752
0.325	0.2933551693871227	5.0797668563848655
0.326	0.2983782335509586	4.965892697060631
0.32699999999999996	0.30328695478124396	4.851100435978223
0.328	0.30808043442291505	4.735429003997677
0.32899999999999996	0.3127578127892393	4.618917400903616
0.33	0.3173182692247223	4.501604683390781
0.331	0.32176102215602087	4.3835299530924905
0.332	0.3260853291309073	4.264732344655187
0.333	0.33029048684533124	4.145251013862483
0.33399999999999996	0.3343758311586323	4.025125125812684
0.335	0.3383407370969566	3.904393843151943
0.33599999999999997	0.34218461884493623	3.7830963143669627
0.337	0.34590692972569054	3.661271662140114
0.338	0.34950716216921646	3.5389589717711165
0.33899999999999997	0.35298484766923277	3.4161972796667994
0.34	0.3563395567285501	3.2930255619033066
0.34099999999999997	0.3595708987930394	3.169482722863187
0.342	0.36267852217427654	3.0456075839511154
0.343	0.3656621139609416	2.9214388723899365
0.344	0.3685213999190564	2.7970152101016996
0.34500000000000003	0.371256144381145	2.672375102674762
0.346	0.37386615012440594	2.547556928421207
0.34700000000000003	0.37635125823798743	2.422598927527025
0.348	0.37871134797946004	2.2975391912974374
0.349	0.3809463366205823	2.172415651500448
0.35000000000000003	0.38305617928246094	2.0472660698117595
0.351	0.3850408687602058	1.9221280273624686
0.35200000000000004	0.3869004353371859	1.7970389143935062
0.353	0.3886349465889929	1.6720359200186052
0.354	0.3902445071772231	1.5471560220983727
0.355	0.39172925863318964	1.42243597722852
0.356	0.39308937913168013	1.2979123108436408
0.35700000000000004	0.3943250832548769	1.1736213074399482
0.358	0.39543662174655997	1.0495990009187772
0.359	0.3964242812567145	0.9258811650533494
0.36	0.3972883840766666	0.8025033040804097
0.361	0.3980292878648753	0.6795006434204276
0.362	0.3986473853635075	0.556908120526417
0.363	0.3991431041059282	0.43476037586512306
0.36400000000000005	0.3995169061152378	0.31309174403229556
0.365	0.3997692875939928	0.19193624500338236
0.366	0.3999007786052446	0.07132757552222313
0.367	0.3999119427450372	-0.0487008993706739
0.368	0.3998033768065033	-0.1681161546682186
0.36900000000000005	0.3995757104357008	-0.2868855135839121
0.37	0.3992296057793355	-0.40497665559321994
0.371	0.3987657571245144	-0.522357624328923
0.372	0.3981848905306777	-0.638996835328004
0.373	0.39748776345385833	-0.7548630836283488
0.374	0.39667516436342104	-0.8699255512137349
0.375	0.3957479123514309	-0.9841538143070538
0.376	0.39470685673480693	-1.097517850507962
0.377	0.39355287665041494	-1.2099880457751289
0.378	0.3922868806432567	-1.3215352012515835
0.379	0.39090980624791183	-1.432130539932186
0.38	0.3894226195633923	-1.5417457131711165
0.38099999999999995	0.3878263148215696	-1.6503528070283824
0.382	0.3861219139493355	-1.7579243484553697
0.383	0.3843104661246589	-1.8644333113169709
0.384	0.38239304732670154	-1.9698531222507587
0.385	0.3803707598801574	-2.0741576663602377
0.38599999999999995	0.37824473199398106	-2.1773212927435615
0.387	0.37601611729467027	-2.2793188198553525
0.388	0.37368609435427036	-2.3801255407012722
0.389	0.3712558662132677	-2.4797172278649415
0.39	0.3687266598985405	-2.5780701383661118
0.39099999999999996	0.36609972593653556	-2.6751610183495256
0.392	0.3633763378618414	-2.7709671076044105
0.39299999999999996	0.36055779172132674	-2.8654661439131144
0.394	0.35764540557401514	-2.9586363672295946
0.395	0.3546405189868676	-3.0504565236863512
0.396	0.35154449252664244	-3.1409058694305823
0.397	0.34835870724800644	-3.229964174287475
0.39799999999999996	0.34508456417806754	-3.3176117252524393
0.399	0.34172348379750156	-3.4038293298110642
0.39999999999999997	0.33827690551844547	-3.488598319086128
0.401	0.33474628715932936	-3.571900550812995
0.402	0.3311331044168195	-3.6537184121420427
0.40299999999999997	0.3274388503350453	-3.734034822268778
0.404	0.323665034772282	-3.812833234891899
0.40499999999999997	0.3198131838652615	-3.890097640499024
0.406	0.31588483949128393	-3.965812568480054
0.407	0.31188155872830137	-4.03996308906912
0.408	0.3078049133131457	-4.1125348151148655
0.40900000000000003	0.30365648909807164	-4.18351390367952
0.41	0.29943788550578665	-4.252887057467208
0.41100000000000003	0.2951507149831372	-4.32064152608172
0.412	0.29079660245362315	-4.386765107114276
0.413	0.2863771847689087	-4.4512461470621325
0.41400000000000003	0.28189411015949883	-4.514073542078611
0.415	0.2773490376847515	-4.575236738553673
0.41600000000000004	0.2727436366823915	-4.634725733528522
0.417	0.26807958621769445	-4.692531074942302
0.418	0.26335857453250694	-4.748643861713142
0.419	0.2585822984942681	-4.803055743653833
0.42	0.2537524630451992	-4.855758921222628
0.42100000000000004	0.24887078065182286	-4.906746145111343
0.422	0.24393897075497653	-4.956010715670395
0.42300000000000004	0.23895875922048207	-5.003546482172105
0.424	0.23393187779063232	-5.049347841913549
0.425	0.22886006353665497	-5.0934097391599344
0.426	0.22374505831231248	-5.135727663929501
0.427	0.218588608208796	-5.1762976506212475
0.42800000000000005	0.21339246301106998	-5.215116276486451
0.429	0.20815837565582312	-5.252180659945371
0.43	0.20288810169117924	-5.287488458750683
0.431	0.19758339873832176	-5.321037867998229
0.432	0.19224602595518278	-5.352827617987277
0.43300000000000005	0.1868777435023472	-5.382856971931096
0.434	0.18148031201132062	-5.411125723519483
0.435	0.17605549205530824	-5.437634194334836
0.436	0.17060504362265094	-5.462383231122886
0.437	0.16513072559306247	-5.485374202920126
0.438	0.15963429521681072	-5.506608998039189
0.439	0.1541175075969841	-5.526090020913893
0.44	0.14858211517498293	-5.543820188805379
0.441	0.14302986721937333	-5.559802928371562
0.442	0.13746250931823983	-5.574042172100987
0.443	0.13188178287517133	-5.586542354613227
0.444	0.12628942460901338	-5.597308408827238
0.44499999999999995	0.12068716605751685	-5.606345762000163
0.446	0.11507673308501305	-5.613660331637446
0.447	0.10945984539424197	-5.619258521277024
0.448	0.103838216042459	-5.623147216148955
0.449	0.09821355096194408	-5.625333778712445
0.44999999999999996	0.0925875484850341	-5.625826044072552
0.451	0.08696189887379897	-5.624632315277996
0.45199999999999996	0.08133828385447811	-5.621761358502772
0.453	0.07571837615679343	-5.617222398112922
0.454	0.07010383905825227	-5.61102511162085
0.455	0.06449632593355173	-5.603179624529251
0.456	0.05889747980919376	-5.593696505066678
0.45699999999999996	0.05330893292341839	-5.582586758816847
0.458	0.04773230629156008	-5.56986182324393
0.459	0.042169209276930526	-5.5555335621158
0.46	0.03662123916732848	-5.539614259827576
0.461	0.03108998075727538	-5.522116615627619
0.46199999999999997	0.02557700593607324	-5.503053737748181
0.463	0.02008387328177902	-5.482439137442879
0.46399999999999997	0.014612127661187486	-5.460286722933377
0.465	0.009163299835912265	-5.43661079326744
0.466	0.0037389060746526037	-5.411426032090633
0.46699999999999997	-0.001659552228269001	-5.38474750133403
0.468	-0.007030588928015457	-5.356590634820204
0.469	-0.012372733497909408	-5.326971231789792
0.47000000000000003	-0.01768453139159504	-5.2959054503510155
0.471	-0.02296454439861144	-5.263409800854469
0.472	-0.02821135099330398	-5.2295011391955555
0.47300000000000003	-0.03342354667700255	-5.194196660046899
0.474	-0.03859974431339778	-5.157513890023162
0.47500000000000003	-0.04373857445704887	-5.119470680780589
0.476	-0.048838685674958957	-5.080085202053701
0.477	-0.05389874486115628	-5.039375934631566
0.478	-0.05891743754422209	-4.997361663275985
0.479	-0.06389346818770823	-4.954061469584027
0.48000000000000004	-0.06882556048339014	-4.909494724797403
0.481	-0.07371245763730304	-4.863681082560897
0.482	-0.07855292264851194	-4.816640471632542
0.483	-0.08334573858056814	-4.7683930885477555
0.484	-0.08808970882560745	-4.71895939023987
0.48500000000000004	-0.09278365736104789	-4.668360086619749
0.486	-0.09742642899884696	-4.616616133116459
0.48700000000000004	-0.10201688962728081	-4.5637487231818055
0.488	-0.10655392644521057	-4.509779280761079
0.489	-0.11103644818880298	-4.454729452732265
0.49	-0.1154633853506751	-4.398621101316231
0.491	-0.11983369039143545	-4.341476296460478
0.49200000000000005	-0.12414633794359606	-4.28331730819858
0.493	-0.12840032500783263	-4.22416659898793
0.494	-0.13259467114157192	-4.1640468160279855
0.495	-0.13672841863988863	-4.102980783561833
0.496	-0.14080063270869558	-4.040991495162752
0.497	-0.14481040163021414	-3.9781021060090045
0.498	-0.14875683692071362	-3.9143359251485044
0.499	-0.15263907348051114	-3.849716407756054
0.5	-0.15645626973622573	-3.784267147385681
0.501	-0.16020760777528248	-3.7180118682199197
0.502	-0.16389229347266557	-3.650974417318889
0.503	-0.16750955660992026	-3.5831787568710443
0.504	-0.17105865098640768	-3.514648956448346
0.505	-0.17453885452281695	-3.4454091852676587
0.506	-0.177949469356943	-3.375483704461349
0.507	-0.18128982193173962	-3.304896859358475
0.508	-0.18455926307565998	-3.2336730717795747
0.509	-0.18775716807529877	-3.161836832346637
0.5099999999999999	-0.19088293674035325	-3.089412692811419
0.511	-0.1939359934609216	-3.0164252584032045
0.512	-0.19691578725715966	-2.9428991801989657
0.513	-0.1998217918213195	-2.8688591475178744
0.514	-0.2026535055521954	-2.794329880342228
0.5149999999999999	-0.20541045158200397	-2.7193361217668355
0.516	-0.20809217779572908	-2.643902630479575
0.517	-0.21069825684296314	-2.568054173274423
0.518	-0.2132282861422779	-2.491815517599416
0.519	-0.21568188787816198	-2.4152114241420137
0.5199999999999999	-0.21805870899056193	-2.3382666394527325
0.521	-0.2203584211570674	-2.261005888610404
0.522	-0.22258072076778276	-2.183453867930368
0.523	-0.22472532889292815	-2.10563523771716
0.524	-0.22679199124321708	-2.027574615064809
0.5249999999999999	-0.2287804781230578	-1.949296566705505
0.526	-0.23069058437662812	-1.8708256019090568
0.527	-0.2325221293268759	-1.7921861654351805
0.528	-0.23427495670749848	-1.7134026305401089
0.5289999999999999	-0.23594893458795613	-1.6344992920393624
0.5299999999999999	-0.2375439552915772	-1.5555003594287797
0.531	-0.2390599353068137	-1.4764299500653055
0.532	-0.24049681519170782	-1.3973120824093548
0.533	-0.24185455947163242	-1.3181706693305428
0.5339999999999999	-0.2431331565303689	-1.2390295114782373
0.535	-0.2443326184945889	-1.1599122907190034
0.536	-0.2454529811118069	-1.0808425636421453
0.537	-0.24649430362187322	-1.0018437551352066
0.538	-0.24745666862207735	-0.9229391520307467
0.5389999999999999	-0.24834018192593474	-0.8441518968264339
0.54	-0.24914497241573022	-0.7655049814794396
0.541	-0.24987119188889362	-0.6870212412768556
0.542	-0.25051901489828393	-0.6087233487836186
0.543	-0.25108863858646085	-0.530633807869274
0.5439999999999999	-0.2515802825140225	-0.4527749478149823
0.545	-0.2519941884820908	-0.3751689175023054
0.546	-0.2523306203490271	-0.2978376796847204
0.547	-0.25258986384146026	-0.22080300534360608
0.5479999999999999	-0.2527722263597143	-0.1440864681297449
0.5489999999999999	-0.25287803677771975	-0.06770943889158887
0.55	-0.25290764523749754	0.008306919708545024
0.551	-0.25286142293830266	0.08394165848940593
0.552	-0.2527397619205187	0.1591740469546188
0.5529999999999999	-0.2525430748443934	0.23398357840592743
0.5539999999999999	-0.25227179476370687	0.30834997496367866
0.555	-0.2519263748944661	0.3822531924936867
0.556	-0.2515072883787195	0.4556734254398398
0.557	-0.25101502804358644	0.5285911115607
0.5579999999999999	-0.2504501061555981	0.6009869365702358
0.5589999999999999	-0.24981305417044597	0.6728418386809792
0.56	-0.24910442247823614	0.7441370130489289
0.561	-0.24832478014434814	0.8148539161193513
0.562	-0.24747471464599743	0.8849742698729263
0.563	-0.2465548316046023	0.9544800659709168
0.564	-0.24556575451405557	1.0233535697993235
0.5650000000000001	-0.24450812446500364	1.0915773244106335
0.5660000000000001	-0.24338259986523433	1.159134154363181
0.567	-0.2421898561562773	1.2260071694568246
0.568	-0.2409305855263207	1.2921797683646263
0.569	-0.23960549661954805	1.3576356421601958
0.5700000000000001	-0.23821531424200032	1.4223587777396767
0.5710000000000001	-0.23676077906406873	1.4863334611383698
0.572	-0.23524264731972358	1.5495442807412634
0.573	-0.2336616905025862	1.6119761303867997
0.574	-0.23201869505894998	1.67361421236413
0.5750000000000001	-0.23031446207785794	1.734444040302957
0.5760000000000001	-0.22854980697834407	1.7944514419557382
0.577	-0.22672555919394644	1.8536225618720341
0.578	-0.2248425618546	1.9119438639647046
0.579	-0.22290167146601703	1.969402133967929
0.5800000000000001	-0.22090375758666417	2.025984481786383
0.581	-0.21884970250244426	2.081678343735932
0.582	-0.2167404008991923	2.1364714846751482
0.583	-0.21457675953309396	2.190352000028248
0.584	-0.21235969689913578	2.2433083176987973
0.5850000000000001	-0.2100901428976964	2.295329199874352
0.586	-0.20776903849938708	2.3464037447224193
0.587	-0.20539733540825156	2.396521387976816
0.588	-0.20297599572343344	2.4456719044155943
0.589	-0.20050599159942037	2.4938454092299085
0.5900000000000001	-0.19798830490497366	2.541032359284226
0.591	-0.19542392688085194	2.5872235542681725
